Gridded_SecData.dat			
4			
x			
y			
z			
Ip			
262787.5	2104763.97	3162.9	6353.148447
262787.5	2104763.97	3163	6351.053152
262787.5	2104763.97	3163.1	6348.548718
262787.5	2104763.97	3163.2	6345.70817
262787.5	2104763.97	3163.3	6342.608145
262787.5	2104763.97	3163.4	6339.259194
262787.5	2104763.97	3163.5	6335.764115
262787.5	2104763.97	3163.6	6332.229275
262787.5	2104763.97	3163.7	6328.697142
262787.5	2104763.97	3163.8	6325.288235
262787.5	2104763.97	3163.9	6322.116256
262787.5	2104763.97	3164	6319.297171
262787.5	2104763.97	3164.1	6316.965589
262787.5	2104763.97	3164.2	6315.150374
262787.5	2104763.97	3164.3	6313.824264
262787.5	2104763.97	3164.4	6312.887419
262787.5	2104763.97	3164.5	6312.261491
262787.5	2104763.97	3164.6	6311.823758
262787.5	2104763.97	3164.7	6311.43664
262787.5	2104763.97	3164.8	6311.005191
262787.5	2104763.97	3164.9	6310.335962
262787.5	2104763.97	3165	6309.551834
262787.5	2104763.97	3165.1	6308.702525
262787.5	2104763.97	3165.2	6307.879307
262787.5	2104763.97	3165.3	6307.151043
262787.5	2104763.97	3165.4	6306.489328
262787.5	2104763.97	3165.5	6305.856756
262787.5	2104763.97	3165.6	6305.294553
262787.5	2104763.97	3165.7	6304.864083
262787.5	2104763.97	3165.8	6304.580637
262787.5	2104763.97	3165.9	6304.448854
262787.5	2104763.97	3166	6304.348881
262787.5	2104763.97	3166.1	6304.095719
262787.5	2104763.97	3166.2	6303.599266
262787.5	2104763.97	3166.3	6302.830892
262787.5	2104763.97	3166.4	6301.919071
262787.5	2104763.97	3166.5	6301.106147
262787.5	2104763.97	3166.6	6300.670011
262787.5	2104763.97	3166.7	6300.805863
262787.5	2104763.97	3166.8	6301.521088
262787.5	2104763.97	3166.9	6302.796692
262787.5	2104763.97	3167	6304.505311
262787.5	2104763.97	3167.1	6306.572395
262787.5	2104763.97	3167.2	6308.962028
262787.5	2104763.97	3167.3	6311.550216
262787.5	2104763.97	3167.4	6314.17435
262787.5	2104763.97	3167.5	6316.667431
262787.5	2104763.97	3167.6	6318.960605
262787.5	2104763.97	3167.7	6321.064337
262787.5	2104763.97	3167.8	6323.095813
262787.5	2104763.97	3167.9	6325.206787
262787.5	2104763.97	3168	6327.393227
262787.5	2104763.97	3168.1	6329.628469
262787.5	2104763.97	3168.2	6331.933584
262787.5	2104763.97	3168.3	6334.289326
262787.5	2104763.97	3168.4	6336.674262
262787.5	2104763.97	3168.5	6338.993876
262787.5	2104763.97	3168.6	6341.093004
262787.5	2104763.97	3168.7	6342.977347
262787.5	2104763.97	3168.8	6344.708785
262787.5	2104763.97	3168.9	6346.437038
262787.5	2104763.97	3169	6348.323865
262787.5	2104763.97	3169.1	6350.269875
262787.5	2104763.97	3169.2	6351.987526
262787.5	2104763.97	3169.3	6353.162734
262787.5	2104763.97	3169.4	6353.452779
262787.5	2104763.97	3169.5	6352.731207
262787.5	2104763.97	3169.6	6351.133653
262787.5	2104763.97	3169.7	6348.860697
262787.5	2104763.97	3169.8	6346.104239
262787.5	2104763.97	3169.9	6343.001318
262787.5	2104763.97	3170	6339.607477
262787.5	2104763.97	3170.1	6336.057857
262787.5	2104763.97	3170.2	6332.506119
262787.5	2104763.97	3170.3	6329.12624
262787.5	2104763.97	3170.4	6326.023264
262787.5	2104763.97	3170.5	6323.14579
262787.5	2104763.97	3170.6	6320.37604
262787.5	2104763.97	3170.7	6317.544742
262787.5	2104763.97	3170.8	6314.561204
262787.5	2104763.97	3170.9	6311.441764
262787.5	2104763.97	3171	6308.274556
262787.5	2104763.97	3171.1	6305.198199
262787.5	2104763.97	3171.2	6302.260946
262787.5	2104763.97	3171.3	6299.478558
262787.5	2104763.97	3171.4	6296.833244
262787.5	2104763.97	3171.5	6294.292409
262787.5	2104763.97	3171.6	6291.883159
262787.5	2104763.97	3171.7	6289.626221
262787.5	2104763.97	3171.8	6287.513004
262787.5	2104763.97	3171.9	6285.63892
262787.5	2104763.97	3172	6284.04687
262787.5	2104763.97	3172.1	6282.723734
262787.5	2104763.97	3172.2	6281.630143
262787.5	2104763.97	3172.3	6280.587559
262787.5	2104763.97	3172.4	6279.53656
262787.5	2104763.97	3172.5	6278.472476
262787.5	2104763.97	3172.6	6277.453119
262787.5	2104763.97	3172.7	6276.536106
262787.5	2104763.97	3172.8	6275.66125
262787.5	2104763.97	3172.9	6274.764957
262787.5	2104763.97	3173	6273.683484
262787.5	2104763.97	3173.1	6272.393845
262787.5	2104763.97	3173.2	6270.890232
262787.5	2104763.97	3173.3	6269.224261
262787.5	2104763.97	3173.4	6267.428849
262787.5	2104763.97	3173.5	6265.454969
262787.5	2104763.97	3173.6	6263.173086
262787.5	2104763.97	3173.7	6260.555197
262787.5	2104763.97	3173.8	6257.668808
262787.5	2104763.97	3173.9	6254.592114
262787.5	2104763.97	3174	6251.552847
262787.5	2104763.97	3174.1	6248.649373
262787.5	2104763.97	3174.2	6245.885937
262787.5	2104763.97	3174.3	6243.347942
262787.5	2104763.97	3174.4	6241.030516
262787.5	2104763.97	3174.5	6239.006391
262787.5	2104763.97	3174.6	6237.288401
262787.5	2104763.97	3174.7	6235.845792
262787.5	2104763.97	3174.8	6234.617442
262787.5	2104763.97	3174.9	6233.442281
262787.5	2104763.97	3175	6232.273502
262787.5	2104763.97	3175.1	6231.056828
262787.5	2104763.97	3175.2	6229.762116
262787.5	2104763.97	3175.3	6228.456997
262787.5	2104763.97	3175.4	6227.271494
262787.5	2104763.97	3175.5	6226.443279
262787.5	2104763.97	3175.6	6226.16655
262787.5	2104763.97	3175.7	6226.677145
262787.5	2104763.97	3175.8	6227.931861
262787.5	2104763.97	3175.9	6229.720409
262787.5	2104763.97	3176	6231.939204
262787.5	2104763.97	3176.1	6234.429156
262787.5	2104763.97	3176.2	6237.09236
262787.5	2104763.97	3176.3	6239.888516
262787.5	2104763.97	3176.4	6242.633378
262787.5	2104763.97	3176.5	6245.193561
262787.5	2104763.97	3176.6	6247.21668
262787.5	2104763.97	3176.7	6248.446915
262787.5	2104763.97	3176.8	6248.460056
262787.5	2104763.97	3176.9	6247.267362
262787.5	2104763.97	3177	6245.244916
262787.5	2104763.97	3177.1	6242.873947
262787.5	2104763.97	3177.2	6240.749931
262787.5	2104763.97	3177.3	6239.10979
262787.5	2104763.97	3177.4	6237.970315
262787.5	2104763.97	3177.5	6237.26234
262787.5	2104763.97	3177.6	6236.778962
262787.5	2104763.97	3177.7	6236.486411
262787.5	2104763.97	3177.8	6236.397335
262787.5	2104763.97	3177.9	6236.435875
262787.5	2104763.97	3178	6236.574921
262787.5	2104763.97	3178.1	6236.759855
262787.5	2104763.97	3178.2	6236.942881
262787.5	2104763.97	3178.3	6237.092692
262787.5	2104763.97	3178.4	6237.031595
262787.5	2104763.97	3178.5	6236.716739
262787.5	2104763.97	3178.6	6236.075161
262787.5	2104763.97	3178.7	6235.133627
262787.5	2104763.97	3178.8	6234.045787
262787.5	2104763.97	3178.9	6232.933378
262787.5	2104763.97	3179	6231.871444
262787.5	2104763.97	3179.1	6230.875527
262787.5	2104763.97	3179.2	6229.836187
262787.5	2104763.97	3179.3	6228.655459
262787.5	2104763.97	3179.4	6227.385078
262787.5	2104763.97	3179.5	6225.912158
262787.5	2104763.97	3179.6	6224.268892
262787.5	2104763.97	3179.7	6222.442084
262787.5	2104763.97	3179.8	6220.381192
262787.5	2104763.97	3179.9	6218.078689
262787.5	2104763.97	3180	6215.569503
262787.5	2104763.97	3180.1	6212.97067
262787.5	2104763.97	3180.2	6210.363965
262787.5	2104763.97	3180.3	6207.844808
262787.5	2104763.97	3180.4	6205.477748
262787.5	2104763.97	3180.5	6203.282107
262787.5	2104763.97	3180.6	6201.207892
262787.5	2104763.97	3180.7	6199.206284
262787.5	2104763.97	3180.8	6197.152592
262787.5	2104763.97	3180.9	6194.94883
262787.5	2104763.97	3181	6192.516218
262787.5	2104763.97	3181.1	6189.930826
262787.5	2104763.97	3181.2	6187.371369
262787.5	2104763.97	3181.3	6185.019761
262787.5	2104763.97	3181.4	6183.029884
262787.5	2104763.97	3181.5	6181.382592
262787.5	2104763.97	3181.6	6179.936022
262787.5	2104763.97	3181.7	6178.478848
262787.5	2104763.97	3181.8	6176.828104
262787.5	2104763.97	3181.9	6174.841059
262787.5	2104763.97	3182	6172.48245
262787.5	2104763.97	3182.1	6169.761255
262787.5	2104763.97	3182.2	6166.714942
262787.5	2104763.97	3182.3	6163.468069
262787.5	2104763.97	3182.4	6160.186557
262787.5	2104763.97	3182.5	6156.986874
262787.5	2104763.97	3182.6	6153.981766
262787.5	2104763.97	3182.7	6151.205083
262787.5	2104763.97	3182.8	6148.770743
262787.5	2104763.97	3182.9	6146.744075
262787.5	2104763.97	3183	6145.221247
262787.5	2104763.97	3183.1	6144.254265
262787.5	2104763.97	3183.2	6143.81892
262787.5	2104763.97	3183.3	6143.898347
262787.5	2104763.97	3183.4	6144.375973
262787.5	2104763.97	3183.5	6145.167035
262787.5	2104763.97	3183.6	6146.131334
262787.5	2104763.97	3183.7	6147.08452
262787.5	2104763.97	3183.8	6147.898768
262787.5	2104763.97	3183.9	6148.474556
262787.5	2104763.97	3184	6148.751531
262787.5	2104763.97	3184.1	6148.758089
262787.5	2104763.97	3184.2	6148.495162
262787.5	2104763.97	3184.3	6148.050004
262787.5	2104763.97	3184.4	6147.533405
262787.5	2104763.97	3184.5	6147.080602
262787.5	2104763.97	3184.6	6146.802449
262787.5	2104763.97	3184.7	6146.655615
262787.5	2104763.97	3184.8	6146.526167
262787.5	2104763.97	3184.9	6146.274692
262787.5	2104763.97	3185	6145.873031
262787.5	2104763.97	3185.1	6145.326381
262787.5	2104763.97	3185.2	6144.715632
262787.5	2104763.97	3185.3	6144.127585
262787.5	2104763.97	3185.4	6143.699942
262787.5	2104763.97	3185.5	6143.400105
262787.5	2104763.97	3185.6	6143.246356
262787.5	2104763.97	3185.7	6143.235864
262787.5	2104763.97	3185.8	6143.524062
262787.5	2104763.97	3185.9	6144.309895
262787.5	2104763.97	3186	6145.703038
262787.5	2104763.97	3186.1	6147.705095
262787.5	2104763.97	3186.2	6150.10789
262787.5	2104763.97	3186.3	6152.542276
262787.5	2104763.97	3186.4	6154.93418
262787.5	2104763.97	3186.5	6157.137308
262787.5	2104763.97	3186.6	6159.046879
262787.5	2104763.97	3186.7	6160.636119
262787.5	2104763.97	3186.8	6161.881093
262787.5	2104763.97	3186.9	6162.645924
262787.5	2104763.97	3187	6162.922696
262787.5	2104763.97	3187.1	6162.753048
262787.5	2104763.97	3187.2	6162.299082
262787.5	2104763.97	3187.3	6161.723133
262787.5	2104763.97	3187.4	6161.197724
262787.5	2104763.97	3187.5	6160.818277
262787.5	2104763.97	3187.6	6160.533115
262787.5	2104763.97	3187.7	6160.177063
262787.5	2104763.97	3187.8	6159.626145
262787.5	2104763.97	3187.9	6158.892981
262787.5	2104763.97	3188	6158.071622
262787.5	2104763.97	3188.1	6157.361586
262787.5	2104763.97	3188.2	6156.934313
262787.5	2104763.97	3188.3	6156.835248
262787.5	2104763.97	3188.4	6157.041522
262787.5	2104763.97	3188.5	6157.397067
262787.5	2104763.97	3188.6	6157.773681
262787.5	2104763.97	3188.7	6158.12459
262787.5	2104763.97	3188.8	6158.537163
262787.5	2104763.97	3188.9	6159.139791
262787.5	2104763.97	3189	6160.004033
262787.5	2104763.97	3189.1	6161.066179
262787.5	2104763.97	3189.2	6162.041164
262787.5	2104763.97	3189.3	6162.654796
262787.5	2104763.97	3189.4	6162.700425
262787.5	2104763.97	3189.5	6162.204334
262787.5	2104763.97	3189.6	6161.359376
262787.5	2104763.97	3189.7	6160.389971
262787.5	2104763.97	3189.8	6159.461309
262787.5	2104763.97	3189.9	6158.616885
262787.5	2104763.97	3190	6157.79341
262787.5	2104763.97	3190.1	6156.941567
262787.5	2104763.97	3190.2	6156.030321
262787.5	2104763.97	3190.3	6155.080138
262787.5	2104763.97	3190.4	6154.203953
262787.5	2104763.97	3190.5	6153.449925
262787.5	2104763.97	3190.6	6152.914066
262787.5	2104763.97	3190.7	6152.691781
262787.5	2104763.97	3190.8	6152.80026
262787.5	2104763.97	3190.9	6153.268327
262787.5	2104763.97	3191	6154.111727
262787.5	2104763.97	3191.1	6155.324498
262787.5	2104763.97	3191.2	6156.928143
262787.5	2104763.97	3191.3	6158.913607
262787.5	2104763.97	3191.4	6161.287444
262787.5	2104763.97	3191.5	6164.051598
262787.5	2104763.97	3191.6	6167.178427
262787.5	2104763.97	3191.7	6170.613062
262787.5	2104763.97	3191.8	6174.42855
262787.5	2104763.97	3191.9	6178.509525
262787.5	2104763.97	3192	6182.831653
262787.5	2104763.97	3192.1	6187.348715
262787.5	2104763.97	3192.2	6191.92667
262787.5	2104763.97	3192.3	6196.36929
262787.5	2104763.97	3192.4	6200.460719
262787.5	2104763.97	3192.5	6203.995152
262787.5	2104763.97	3192.6	6206.872058
262787.5	2104763.97	3192.7	6209.188887
262787.5	2104763.97	3192.8	6211.154946
262787.5	2104763.97	3192.9	6213.079694
262787.5	2104763.97	3193	6215.083791
262787.5	2104763.97	3193.1	6217.139622
262787.5	2104763.97	3193.2	6219.120291
262787.5	2104763.97	3193.3	6220.933041
262787.5	2104763.97	3193.4	6222.465323
262787.5	2104763.97	3193.5	6223.716315
262787.5	2104763.97	3193.6	6224.665881
262787.5	2104763.97	3193.7	6225.360034
262787.5	2104763.97	3193.8	6225.768272
262787.5	2104763.97	3193.9	6225.917004
262787.5	2104763.97	3194	6225.853487
262787.5	2104763.97	3194.1	6225.571198
262787.5	2104763.97	3194.2	6225.108516
262787.5	2104763.97	3194.3	6224.463549
262787.5	2104763.97	3194.4	6223.707681
262787.5	2104763.97	3194.5	6222.864757
262787.5	2104763.97	3194.6	6221.946705
262787.5	2104763.97	3194.7	6220.915774
262787.5	2104763.97	3194.8	6219.728357
262787.5	2104763.97	3194.9	6218.327097
262787.5	2104763.97	3195	6216.644055
262787.5	2104763.97	3195.1	6214.708314
262787.5	2104763.97	3195.2	6212.623503
262787.5	2104763.97	3195.3	6210.511768
262787.5	2104763.97	3195.4	6208.521224
262787.5	2104763.97	3195.5	6206.644115
262787.5	2104763.97	3195.6	6204.979545
262787.5	2104763.97	3195.7	6203.551694
262787.5	2104763.97	3195.8	6202.386891
262787.5	2104763.97	3195.9	6201.527212
262787.5	2104763.97	3196	6200.987308
262787.5	2104763.97	3196.1	6200.785762
262787.5	2104763.97	3196.2	6200.874388
262787.5	2104763.97	3196.3	6201.166857
262787.5	2104763.97	3196.4	6201.617318
262787.5	2104763.97	3196.5	6202.164633
262787.5	2104763.97	3196.6	6202.691866
262787.5	2104763.97	3196.7	6203.166185
262787.5	2104763.97	3196.8	6203.527586
262787.5	2104763.97	3196.9	6203.759653
262787.5	2104763.97	3197	6203.966089
262787.5	2104763.97	3197.1	6204.151971
262787.5	2104763.97	3197.2	6204.34554
262787.5	2104763.97	3197.3	6204.57503
262787.5	2104763.97	3197.4	6204.764441
262787.5	2104763.97	3197.5	6204.98881
262787.5	2104763.97	3197.6	6205.411055
262787.5	2104763.97	3197.7	6206.190294
262787.5	2104763.97	3197.8	6207.532466
262787.5	2104763.97	3197.9	6209.563109
262787.5	2104763.97	3198	6212.230445
262787.5	2104763.97	3198.1	6215.409746
262787.5	2104763.97	3198.2	6218.958375
262787.5	2104763.97	3198.3	6222.756189
262787.5	2104763.97	3198.4	6226.706545
262787.5	2104763.97	3198.5	6230.697483
262787.5	2104763.97	3198.6	6234.623766
262787.5	2104763.97	3198.7	6238.405062
262787.5	2104763.97	3198.8	6242.029725
262787.5	2104763.97	3198.9	6245.53553
262787.5	2104763.97	3199	6248.969223
262787.5	2104763.97	3199.1	6252.367036
262787.5	2104763.97	3199.2	6255.750983
262787.5	2104763.97	3199.3	6259.155076
262787.5	2104763.97	3199.4	6262.566055
262787.5	2104763.97	3199.5	6265.911654
262787.5	2104763.97	3199.6	6269.156207
262787.5	2104763.97	3199.7	6272.200676
262787.5	2104763.97	3199.8	6275.030359
262787.5	2104763.97	3199.9	6277.706528
262787.5	2104763.97	3200	6280.295939
262787.5	2104763.97	3200.1	6282.907096
262787.5	2104763.97	3200.2	6285.662143
262787.5	2104763.97	3200.3	6288.594771
262787.5	2104763.97	3200.4	6291.690289
262787.5	2104763.97	3200.5	6294.849399
262787.5	2104763.97	3200.6	6297.956226
262787.5	2104763.97	3200.7	6300.930964
262787.5	2104763.97	3200.8	6303.697203
262787.5	2104763.97	3200.9	6306.256078
262787.5	2104763.97	3201	6308.637184
262787.5	2104763.97	3201.1	6310.903564
262787.5	2104763.97	3201.2	6313.213681
262787.5	2104763.97	3201.3	6315.726437
262787.5	2104763.97	3201.4	6318.583449
262787.5	2104763.97	3201.5	6321.85848
262787.5	2104763.97	3201.6	6325.604778
262787.5	2104763.97	3201.7	6329.800533
262787.5	2104763.97	3201.8	6334.453906
262787.5	2104763.97	3201.9	6339.533823
262787.5	2104763.97	3202	6345.039156
262787.5	2104763.97	3202.1	6350.914336
262787.5	2104763.97	3202.2	6357.024082
262787.5	2104763.97	3202.3	6363.257392
262787.5	2104763.97	3202.4	6369.384881
262787.5	2104763.97	3202.5	6375.310303
262787.5	2104763.97	3202.6	6380.970569
262787.5	2104763.97	3202.7	6386.267017
262787.5	2104763.97	3202.8	6391.231928
262787.5	2104763.97	3202.9	6395.87268
262787.5	2104763.97	3203	6400.250639
262787.5	2104763.97	3203.1	6404.395453
262787.5	2104763.97	3203.2	6408.309834
262787.5	2104763.97	3203.3	6412.105567
262787.5	2104763.97	3203.4	6415.74125
262787.5	2104763.97	3203.5	6419.255738
262787.5	2104763.97	3203.6	6422.723158
262787.5	2104763.97	3203.7	6426.107707
262787.5	2104763.97	3203.8	6429.375403
262787.5	2104763.97	3203.9	6432.464067
262787.5	2104763.97	3204	6435.313397
262787.5	2104763.97	3204.1	6437.947264
262787.5	2104763.97	3204.2	6440.408452
262787.5	2104763.97	3204.3	6442.785501
262787.5	2104763.97	3204.4	6445.066841
262787.5	2104763.97	3204.5	6447.15679
262787.5	2104763.97	3204.6	6448.949248
262787.5	2104763.97	3204.7	6450.326533
262787.5	2104763.97	3204.8	6451.319151
262787.5	2104763.97	3204.9	6451.870807
262787.5	2104763.97	3205	6452.13831
262787.5	2104763.97	3205.1	6452.271665
262787.5	2104763.97	3205.2	6452.540324
262787.5	2104763.97	3205.3	6453.027095
262787.5	2104763.97	3205.4	6453.815138
262787.5	2104763.97	3205.5	6454.904945
262787.5	2104763.97	3205.6	6456.300266
262787.5	2104763.97	3205.7	6457.993945
262787.5	2104763.97	3205.8	6459.926107
262787.5	2104763.97	3205.9	6462.076189
262787.5	2104763.97	3206	6464.401205
262787.5	2104763.97	3206.1	6466.899597
262787.5	2104763.97	3206.2	6469.612979
262787.5	2104763.97	3206.3	6472.531211
262787.5	2104763.97	3206.4	6475.632494
262787.5	2104763.97	3206.5	6478.780158
262787.5	2104763.97	3206.6	6481.919539
262787.5	2104763.97	3206.7	6484.95377
262787.5	2104763.97	3206.8	6487.97452
262787.5	2104763.97	3206.9	6490.990179
262787.5	2104763.97	3207	6494.007806
262787.5	2104763.97	3207.1	6497.084864
262787.5	2104763.97	3207.2	6500.140944
262787.5	2104763.97	3207.3	6503.123596
262787.5	2104763.97	3207.4	6506.037891
262787.5	2104763.97	3207.5	6508.828557
262787.5	2104763.97	3207.6	6511.57972
262787.5	2104763.97	3207.7	6514.452462
262787.5	2104763.97	3207.8	6517.432498
262787.5	2104763.97	3207.9	6520.736358
262787.5	2104763.97	3208	6524.399495
262787.5	2104763.97	3208.1	6528.362923
262787.5	2104763.97	3208.2	6532.625295
262787.5	2104763.97	3208.3	6537.111941
262787.5	2104763.97	3208.4	6541.751886
262787.5	2104763.97	3208.5	6546.492292
262787.5	2104763.97	3208.6	6551.228428
262787.5	2104763.97	3208.7	6555.930664
262787.5	2104763.97	3208.8	6560.5973
262787.5	2104763.97	3208.9	6565.244811
262787.5	2104763.97	3209	6569.936529
262787.5	2104763.97	3209.1	6574.706024
262787.5	2104763.97	3209.2	6579.531027
262787.5	2104763.97	3209.3	6584.337821
262787.5	2104763.97	3209.4	6589.095702
262787.5	2104763.97	3209.5	6593.749942
262787.5	2104763.97	3209.6	6598.240287
262787.5	2104763.97	3209.7	6602.556587
262787.5	2104763.97	3209.8	6606.645301
262787.5	2104763.97	3209.9	6610.46812
262787.5	2104763.97	3210	6614.041342
262787.5	2104763.97	3210.1	6617.428903
262787.5	2104763.97	3210.2	6620.806713
262787.5	2104763.97	3210.3	6624.322781
262787.5	2104763.97	3210.4	6628.069249
262787.5	2104763.97	3210.5	6632.092562
262787.5	2104763.97	3210.6	6636.364293
262787.5	2104763.97	3210.7	6640.745424
262787.5	2104763.97	3210.8	6645.163199
262787.5	2104763.97	3210.9	6649.566149
262787.5	2104763.97	3211	6653.91937
262787.5	2104763.97	3211.1	6658.26558
262787.5	2104763.97	3211.2	6662.549711
262787.5	2104763.97	3211.3	6666.788502
262787.5	2104763.97	3211.4	6670.944186
262787.5	2104763.97	3211.5	6674.939184
262787.5	2104763.97	3211.6	6678.712102
262787.5	2104763.97	3211.7	6682.046825
262787.5	2104763.97	3211.8	6684.921977
262787.5	2104763.97	3211.9	6687.364771
262787.5	2104763.97	3212	6689.417741
262787.5	2104763.97	3212.1	6691.229615
262787.5	2104763.97	3212.2	6692.797669
262787.5	2104763.97	3212.3	6694.233065
262787.5	2104763.97	3212.4	6695.687543
262787.5	2104763.97	3212.5	6697.263467
262787.5	2104763.97	3212.6	6699.007047
262787.5	2104763.97	3212.7	6700.800513
262787.5	2104763.97	3212.8	6702.414254
262787.5	2104763.97	3212.9	6703.704859
262787.5	2104763.97	3213	6704.772077
262787.5	2104763.97	3213.1	6705.895259
262787.5	2104763.97	3213.2	6707.459206
262787.5	2104763.97	3213.3	6709.757597
262787.5	2104763.97	3213.4	6712.904791
262787.5	2104763.97	3213.5	6716.798929
262787.5	2104763.97	3213.6	6721.163226
262787.5	2104763.97	3213.7	6725.682101
262787.5	2104763.97	3213.8	6729.92379
262787.5	2104763.97	3213.9	6733.782965
262787.5	2104763.97	3214	6737.375651
262787.5	2104763.97	3214.1	6740.616078
262787.5	2104763.97	3214.2	6743.442084
262787.5	2104763.97	3214.3	6745.736337
262787.5	2104763.97	3214.4	6747.475814
262787.5	2104763.97	3214.5	6748.709552
262787.5	2104763.97	3214.6	6749.678886
262787.5	2104763.97	3214.7	6750.560724
262787.5	2104763.97	3214.8	6751.40031
262787.5	2104763.97	3214.9	6752.15255
262787.5	2104763.97	3215	6752.709256
262787.5	2104763.97	3215.1	6752.966949
262787.5	2104763.97	3215.2	6752.969379
262787.5	2104763.97	3215.3	6752.872181
262787.5	2104763.97	3215.4	6752.883016
262787.5	2104763.97	3215.5	6753.190497
262787.5	2104763.97	3215.6	6753.869613
262787.5	2104763.97	3215.7	6754.817346
262787.5	2104763.97	3215.8	6755.852213
262787.5	2104763.97	3215.9	6756.771495
262787.5	2104763.97	3216	6757.549747
262787.5	2104763.97	3216.1	6758.341109
262787.5	2104763.97	3216.2	6759.414942
262787.5	2104763.97	3216.3	6760.992239
262787.5	2104763.97	3216.4	6763.137025
262787.5	2104763.97	3216.5	6765.712426
262787.5	2104763.97	3216.6	6768.523556
262787.5	2104763.97	3216.7	6771.403492
262787.5	2104763.97	3216.8	6774.26103
262787.5	2104763.97	3216.9	6777.066843
262787.5	2104763.97	3217	6779.784922
262787.5	2104763.97	3217.1	6782.302454
262787.5	2104763.97	3217.2	6784.642459
262787.5	2104763.97	3217.3	6786.833535
262787.5	2104763.97	3217.4	6788.931808
262787.5	2104763.97	3217.5	6791.009585
262787.5	2104763.97	3217.6	6793.097228
262787.5	2104763.97	3217.7	6795.207058
262787.5	2104763.97	3217.8	6797.398861
262787.5	2104763.97	3217.9	6799.666026
262787.5	2104763.97	3218	6802.027407
262787.5	2104763.97	3218.1	6804.413219
262787.5	2104763.97	3218.2	6806.672126
262787.5	2104763.97	3218.3	6808.695304
262787.5	2104763.97	3218.4	6810.465432
262787.5	2104763.97	3218.5	6812.129424
262787.5	2104763.97	3218.6	6813.873411
262787.5	2104763.97	3218.7	6815.845859
262787.5	2104763.97	3218.8	6818.038904
262787.5	2104763.97	3218.9	6820.317649
262787.5	2104763.97	3219	6822.461108
262787.5	2104763.97	3219.1	6824.220998
262787.5	2104763.97	3219.2	6825.561298
262787.5	2104763.97	3219.3	6826.549732
262787.5	2104763.97	3219.4	6827.383404
262787.5	2104763.97	3219.5	6828.245874
262787.5	2104763.97	3219.6	6829.301123
262787.5	2104763.97	3219.7	6830.658406
262787.5	2104763.97	3219.8	6832.272111
262787.5	2104763.97	3219.9	6834.113546
262787.5	2104763.97	3220	6835.996781
262787.5	2104763.97	3220.1	6837.721312
262787.5	2104763.97	3220.2	6839.004664
262787.5	2104763.97	3220.3	6839.729096
262787.5	2104763.97	3220.4	6839.86706
262787.5	2104763.97	3220.5	6839.571622
262787.5	2104763.97	3220.6	6839.089937
262787.5	2104763.97	3220.7	6838.721616
262787.5	2104763.97	3220.8	6838.657694
262787.5	2104763.97	3220.9	6838.938955
262787.5	2104763.97	3221	6839.523408
262787.5	2104763.97	3221.1	6840.232115
262787.5	2104763.97	3221.2	6840.920746
262787.5	2104763.97	3221.3	6841.339426
262787.5	2104763.97	3221.4	6841.394748
262787.5	2104763.97	3221.5	6841.182241
262787.5	2104763.97	3221.6	6840.825786
262787.5	2104763.97	3221.7	6840.510323
262787.5	2104763.97	3221.8	6840.281521
262787.5	2104763.97	3221.9	6840.083614
262787.5	2104763.97	3222	6839.843255
262787.5	2104763.97	3222.1	6839.455395
262787.5	2104763.97	3222.2	6838.906929
262787.5	2104763.97	3222.3	6838.255338
262787.5	2104763.97	3222.4	6837.54969
262787.5	2104763.97	3222.5	6836.864952
262787.5	2104763.97	3222.6	6836.282921
262787.5	2104763.97	3222.7	6835.868948
262787.5	2104763.97	3222.8	6835.592064
262787.5	2104763.97	3222.9	6835.487131
262787.5	2104763.97	3223	6835.496271
262787.5	2104763.97	3223.1	6835.600542
262787.5	2104763.97	3223.2	6835.815804
262787.5	2104763.97	3223.3	6836.084739
262787.5	2104763.97	3223.4	6836.446413
262787.5	2104763.97	3223.5	6836.948122
262787.5	2104763.97	3223.6	6837.607635
262787.5	2104763.97	3223.7	6838.478019
262787.5	2104763.97	3223.8	6839.615618
262787.5	2104763.97	3223.9	6841.168133
262787.5	2104763.97	3224	6843.068993
262787.5	2104763.97	3224.1	6845.222659
262787.5	2104763.97	3224.2	6847.498017
262787.5	2104763.97	3224.3	6849.747687
262787.5	2104763.97	3224.4	6851.855455
262787.5	2104763.97	3224.5	6853.783835
262787.5	2104763.97	3224.6	6855.591094
262787.5	2104763.97	3224.7	6857.326669
262787.5	2104763.97	3224.8	6859.018443
262787.5	2104763.97	3224.9	6860.628375
262787.5	2104763.97	3225	6862.11009
262787.5	2104763.97	3225.1	6863.391522
262787.5	2104763.97	3225.2	6864.490851
262787.5	2104763.97	3225.3	6865.475411
262787.5	2104763.97	3225.4	6866.345178
262787.5	2104763.97	3225.5	6867.190604
262787.5	2104763.97	3225.6	6868.035603
262787.5	2104763.97	3225.7	6868.905315
262787.5	2104763.97	3225.8	6869.881496
262787.5	2104763.97	3225.9	6870.956718
262787.5	2104763.97	3226	6872.087111
262787.5	2104763.97	3226.1	6873.253308
262787.5	2104763.97	3226.2	6874.488877
262787.5	2104763.97	3226.3	6875.794884
262787.5	2104763.97	3226.4	6877.273289
262787.5	2104763.97	3226.5	6878.949195
262787.5	2104763.97	3226.6	6880.821182
262787.5	2104763.97	3226.7	6882.815705
262787.5	2104763.97	3226.8	6884.87564
